"","site","region","Peak_10","Peak_2","Peak_5","Q99","SP_ROC","Wet_BFL_Mag_10","Wet_BFL_Mag_50","DS_Tim","SP_Dur","SP_Mag","SP_Tim","DS_Mag_50","DS_Mag_90","Subbasin","COMID","geometry"
"1",101010,"Oso and Small Creeks",59.66226,36.7527,50.3959799999997,10.1931994605,0.0307888661719921,0.4837471325,0.62145,NA,NA,NA,NA,NA,NA,"I01-010",20348689,list(c(6101466.05383468, 6101273.58932458, 6101315.36187881, 6101336.68434274, 6101410.99620199, 6101518.22728676, 6101613.91147858, 6101636.54004222, 6101659.39596765, 6101676.65577565, 6101689.17149866, 6101702.99528991, 6101734.24358702, 6101734.7649114, 6101732.4932624, 6101476.1568328, 6101418.86528073, 6101632.4068484, 6101726.15698899, 6102113.30975798, 6102036.92080314, 6101953.58730841, 6101908.44861914, 6101859.83749594, 6101811.22637263, 6101665.3930029, 6101443.1706783, 6101311.22638841, 
6185417.77963164, 6185417.77963164, 6185354.93920616, 6185354.93920616, 6185323.5189934, 6185323.5189934, 6185292.09878065, 6185292.09878065, 6185260.67856789, 6185260.67889597, 6185229.25835514, 6185229.25835514, 6185197.83814239, 6185197.83814239, 6185166.41792963, 6185166.41792963, 6185134.99804498, 6185134.99804498, 6185072.1576195, 6185072.1576195, 6185040.73740672, 6185040.73740672, 6185009.317194, 6185009.317194, 6184820.79624557, 6184820.79624557, 6184757.95582007, 6184757.95582007, 6184538.01465889, 
6184538.01465889, 6184443.75402063, 6184443.75402063, 6184286.65295689, 6184286.65295689, 6184255.23307224, 6184255.23307224, 6184160.97243398, 6184160.97243398, 6184098.13200847, 6184098.13200847, 6184035.29158299, 6184035.29158299, 6183972.45115749, 6183972.45115749, 6183941.03127281, 6183941.03127281, 6183752.50999631, 6183406.88798415, 6183406.88798415, 6183344.04788672, 6183344.04788672, 6183218.36703573, 6183218.36703573, 6183155.52661022, 6183155.52661022, 6183124.10639747, 6183124.10639747, 
6183061.26597199, 6183061.26597199, 6183029.84608731, 6183029.84608731, 6182998.42587456, 6182998.42587456, 6182904.16523633, 6182904.16523633, 6182872.74502357, 6182872.74502357, 6182809.90459806, 6182809.90459806, 6182778.48438531, 6182778.48438531, 6182747.06417256, 6182747.06417256, 6182715.6442879, 6182715.6442879, 6182652.8038624, 6182652.8038624, 6182621.38364964, 6182621.38364964, 6182589.96343689, 6182589.96343689, 6182558.54322416, 6182558.54322416, 6182527.12301138, 6182527.12301138, 6182495.70279866, 
6182495.70279866, 6182464.2825859, 6182464.2825859, 6182432.86270122, 6182432.86270122, 6182370.02227572, 6182370.02227572, 6182150.08078647, 6182150.08078647, 6182055.82047631, 6182055.82047631, 6182024.40026356, 6182024.40026356, 6181992.9800508, 6181992.9800508, 6181930.1396253, 6181930.1396253, 6181867.29919982, 6181867.29919982, 6181835.87931514, 6181835.87931514, 6181804.45910241, 6181804.45910241, 6181773.03888966, 6181773.03888966, 6181741.6186769, 6181553.09740038, 6181553.09740038, 6181490.25730298, 
6181490.25730298, 6181458.83709025, 6181458.83709025, 6181176.05550357, 6181176.05550357, 6181018.95443983, 6181018.95443983, 6180956.11401432, 6180956.11401432, 6180861.85370416, 6180861.85370416, 6180704.75264042, 6180704.75264042, 6180610.49233023, 6180610.49233023, 6180579.07211748, 6180579.07211748, 6180547.65190473, 6180547.65190473, 6180516.23169197, 6180453.39126647, 6180453.39126647, 6180390.55084099, 6180390.55084099, 6180327.71041548, 6180327.71041548, 6180296.2905308, 6180296.2905308, 
6180233.45010532, 6180233.45010532, 6180202.02989257, 6180202.02989257, 6180170.60967981, 6180170.60967981, 6180139.18946706, 6180139.18946706, 6180107.76925431, 6180107.76925431, 6180076.34904155, 6180076.34904155, 6180044.92882883, 6180044.92882883, 6180013.50894415, 6180013.50894415, 6179982.08873139, 6179982.08873139, 6179950.66851864, 6179950.66851864, 6179919.24830589, 6179919.24830589, 6179856.40788038, 6179856.40788038, 6179762.14724215, 6179762.14724215, 6179699.30714474, 6179699.30714474, 
6179667.88693199, 6179667.88693199, 6179542.20608097, 6179542.20608097, 6179385.10534533, 6179385.10534533, 6179322.26491983, 6179322.26491983, 6179290.84470707, 6179290.84470707, 6179196.58406881, 6179196.58406881, 6179008.06312039, 6179008.06312039, 6178976.64290764, 6178976.64290764, 6178882.3822694, 6178882.3822694, 6178788.12195925, 6178788.12195925, 6178536.76025722, 6178505.34037256, 6178505.34037256, 6178285.39888332, 6178285.39888332, 6178159.7183604, 6178159.7183604, 6178002.61729664, 6178002.61729664, 
6177971.19708391, 6177971.19708391, 6177939.77687113, 6177876.93677372, 6177876.93677372, 6177782.67613549, 6177782.67613549, 6177719.83570998, 6177719.83570998, 6177656.99528448, 6177656.99528448, 6177217.11296216, 6177217.11296216, 6177185.6927494, 6177185.6927494, 6177154.27253665, 6177154.27253665, 6177122.8523239, 6177122.8523239, 6177091.43211117, 6177091.43211117, 6177028.59168566, 6177028.59168566, 6176997.17147291, 6176997.17147291, 6176965.75158823, 6176965.75158823, 6176934.33137548, 6176934.33137548, 
6176902.91116272, 6176902.91116272, 6176871.49095, 6176871.49095, 6176840.07073721, 6176840.07073721, 6176777.23031173, 6176777.23031173, 6176745.81009898, 6176745.81009898, 6176682.97000155, 6176682.97000155, 6176620.12957607, 6176588.70936332, 6176588.70936332, 6176557.28915056, 6176557.28915056, 6176525.86893781, 6176525.86893781, 6176494.44872508, 6176494.44872508, 6176463.0285123, 6176463.0285123, 6176431.60829957, 6176431.60829957, 6176400.18808682, 6176400.18808682, 6176368.76820214, 6176368.76820214, 
6176211.6671384, 6176211.6671384, 6175897.46533899, 6175897.46533899, 6175866.04512624, 6175866.04512624, 6175834.62491349, 6175834.62491349, 6175803.20470073, 6175803.20470073, 6175771.78481608, 6175771.78481608, 6175740.3646033, 6175740.3646033, 6175677.52417782, 6175677.52417782, 6175646.10396507, 6175646.10429314, 6175614.68375231, 6175614.68375231, 6175583.26353956, 6175583.26353956, 6175551.84332681, 6175551.84332681, 6175520.42311405, 6175520.42311405, 6175457.58301667, 6175457.58301667, 6175426.16280389, 
6175363.32237839, 6175363.32237839, 6175331.90216566, 6175331.90216566, 6175300.48195291, 6175300.48195291, 6175269.06174015, 6175269.06174015, 6175206.22131465, 6175206.22131465, 6175174.80142999, 6175174.80142999, 6175143.38121724, 6175143.38121724, 6175111.96100449, 6175111.96100449, 6175080.54079173, 6175080.54079173, 6175049.12057898, 6175049.12057898, 6175017.70036623, 6175017.70036623, 6174954.85994075, 6174954.85994075, 6174923.43972799, 6174923.43972799, 6174892.01951524, 6174892.01951524, 
6174766.3389923, 6174766.3389923, 6174734.91877957, 6174734.91877957, 6174672.07835407, 6174672.07835407, 6174577.81771583, 6174577.81771583, 6174420.71698014, 6174420.71698014, 6174389.29676738, 6174389.29676738, 6174326.4563419, 6174326.4563419, 6174295.03612915, 6174295.03612915, 6174263.61624447, 6174263.61624447, 6174232.19603175, 6174232.19603175, 6174200.77581899, 6174200.77581899, 6174169.35560624, 6174169.35560624, 6174169.35560624, 6174137.93539348, 6174137.93539348, 6174106.51518073, 6174106.51518073, 
6174075.09496798, 6174075.09496798, 6174106.51518073, 6174106.51518073, 6174137.93539348, 6174137.93539348, 6174169.35560624, 6174169.35560624, 6174137.93539348, 6174137.93539348, 6174169.35560624, 6174169.35560624, 6174137.93539348, 6174137.93539348, 6174169.35560624, 6174169.35560624, 6174200.77581899, 6174200.77581899, 6174232.19603175, 6174232.19603175, 6174263.61624447, 6174263.61624447, 6174232.19603175, 6174232.19603175, 6174263.61624447, 6174263.61624447, 6174295.03612915, 6174295.03612915, 
6174326.4563419, 6174326.4563419, 6174357.87655466, 6174357.87655466, 6174326.4563419, 6174326.4563419, 6174295.03612915, 6174295.03612915, 6174263.61624447, 6174263.61624447, 6174232.19603175, 6174232.19603175, 6174200.77581899, 6174200.77581899, 6174137.93539348, 6174137.93539348, 6174106.51518073, 6174106.51518073, 6174075.09496798, 6174075.09496798, 6174106.51518073, 6174106.51518073, 6174075.09496798, 6174075.09496798, 6174043.67475522, 6174043.67475522, 6174012.25454247, 6174012.25454247, 6173980.83432974, 
6173980.83432974, 6174012.25454247, 6174012.25454247, 6174043.67475522, 6174043.67475522, 6174012.25454247, 6174012.25454247, 6173980.83432974, 6173980.83432974, 6173886.57401956, 6173886.57401956, 6173792.31338132, 6173792.31338132, 6173760.89316857, 6173760.89316857, 6173729.47295582, 6173729.47295582, 6173698.05274306, 6173698.05274306, 6173509.53179464, 6173509.53179464, 6173478.11158192, 6173478.11158192, 6173446.69136914, 6173446.69136914, 6173383.85094366, 6173383.85094366, 6173352.43105898, 
6173352.43105898, 6173289.59063347, 6173289.59063347, 6173258.17042074, 6173258.17042074, 6173226.75020799, 6173226.75020799, 6173195.32999524, 6173195.32999524, 6173163.90978248, 6173163.90978248, 6173132.48956973, 6173132.48956973, 6173069.64914422, 6173069.64914422, 6173101.06935698, 6173101.06935698, 6173132.48956973, 6173132.48956973, 6173195.32999524, 6173195.32999524, 6173258.17042074, 6173258.17042074, 6173289.59063347, 6173289.59063347, 6173321.01084625, 6173321.01084625, 6173352.43105898, 
6173352.43105898, 6173383.85094366, 6173383.85094366, 6173415.27115641, 6173415.27115641, 6173446.69136914, 6173446.69136914, 6173478.11158192, 6173478.11158192, 6173509.53179464, 6173509.53179464, 6173540.9520074, 6173540.9520074, 6173572.37222015, 6173572.37222015, 6173572.37222015, 6173635.21264566, 6173635.21264566, 6173666.63285838, 6173666.63285838, 6173698.05274306, 6173698.05274306, 6173729.47295582, 6173729.47295582, 6173760.89316857, 6173760.89316857, 6173792.31338132, 6173792.31338132, 
6173823.73359408, 6173823.73359408, 6173855.15380683, 6173855.15380683, 6173917.99423231, 6173917.99423231, 6173949.41444506, 6173949.41444506, 6173980.83432974, 6173980.83432974, 6174012.25454247, 6174012.25454247, 6174043.67475522, 6174043.67475522, 6174075.09496798, 6174075.09496798, 6174169.35560624, 6174169.35560624, 6174200.77581899, 6174200.77581899, 6174232.19603175, 6174232.19603175, 6174263.61624447, 6174263.61624447, 6174295.03612915, 6174295.03612915, 6174357.87655466, 6174357.87655466, 
6174389.29676738, 6174389.29676738, 6174452.13719289, 6174452.13719289, 6174483.55740565, 6174483.55740565, 6174514.9776184, 6174514.9776184, 6174546.39783115, 6174546.39783115, 6174577.81771583, 6174577.81804391, 6174609.23792856, 6174609.23792856, 6174640.65814131, 6174640.65814131, 6174672.07835407, 6174672.07835407, 6174703.49856682, 6174703.49856682, 6174672.07835407, 6174672.07835407, 6174640.65814131, 6174640.65814131, 6174672.07835407, 6174672.07835407, 6174640.65814131, 6174640.65814131, 
6174609.23792856, 6174609.23792856, 6174546.39783115, 6174546.39783115, 6174483.55740565, 6174483.55740565, 6174452.13719289, 6174452.13719289, 6174420.71698014, 6174420.71698014, 6174357.87655466, 6174357.87655466, 6174326.4563419, 6174326.4563419, 6174263.61624447, 6174263.61624447, 6174232.19603175, 6174232.19603175, 6174200.77581899, 6174200.77581899, 6174169.35560624, 6174169.35560624, 6174137.93539348, 6174137.93539348, 6174106.51518073, 6174106.51518073, 6174075.09496798, 6174075.09496798, 
6174043.67475522, 6174043.67475522, 6174012.25454247, 6174012.25454247, 6173980.83432974, 6173980.83432974, 6173917.99423231, 6173917.99423231, 6173886.57401956, 6173886.57401956, 6173855.15380683, 6173855.15380683, 6173823.73359408, 6173823.73359408, 6173729.47295582, 6173729.47295582, 6173760.89316857, 6173760.89316857, 6173792.31338132, 6173792.31338132, 6173823.73359408, 6173823.73359408, 6173855.15380683, 6173855.15380683, 6173886.57401956, 6173886.57401956, 6173917.99423231, 6173917.99423231, 
6173949.41444506, 6173949.41444506, 6173917.99423231, 6173917.99423231, 6173949.41411696, 6173949.41444506, 6173980.83432974, 6173980.83432974, 6174012.25454247, 6174012.25454247, 6174012.25454247, 6174043.67475522, 6174043.67475522, 6174012.25454247, 6174012.25454247, 6174043.67475522, 6174043.67475522, 6174075.09496798, 6174075.09496798, 6174106.51518073, 6174106.51518073, 6174075.09496798, 6174075.09496798, 6174043.67475522, 6174043.67475522, 6174012.25454247, 6174012.25454247, 6173980.83432974, 
6173980.83432974, 6173949.41444506, 6173949.41444506, 6173917.99423231, 6173917.99423231, 6173886.57401956, 6173886.57401956, 6173855.15380683, 6173855.15380683, 6173823.73359408, 6173823.73359408, 6173792.31338132, 6173792.31338132, 6173760.89316857, 6173760.89316857, 6173792.31338132, 6173792.31338132, 6173823.73359408, 6173823.73359408, 6173855.15380683, 6173855.15380683, 6173886.57401956, 6173886.57401956, 6173917.99423231, 6173917.99423231, 6173886.57401956, 6173886.57401956, 6173917.99423231, 
6173917.99423231, 6173886.57401956, 6173886.57401956, 6173855.15380683, 6173855.15380683, 6173823.73359408, 6173823.73359408, 6173698.05274306, 6173698.05274306, 6173603.7924329, 6173603.7924329, 6173478.11158192, 6173478.11158192, 6173415.27115641, 6173415.27115641, 6173383.85094366, 6173383.85094366, 6173352.43105898, 6173352.43105898, 6173321.01084625, 6173321.01084625, 6173289.59063347, 6173289.59063347, 6173195.32999524, 6173195.32999524, 6173163.90978248, 6173163.90978248, 6173132.48956973, 
6173132.48956973, 6173163.90978248, 6173163.90978248, 6173132.48956973, 6173132.48956973, 6173101.06935698, 6173101.06935698, 6173132.48956973, 6173132.48956973, 6173163.90978248, 6173163.90978248, 6173132.48956973, 6173132.48956973, 6173101.06935698, 6173101.06935698, 6173069.64914422, 6173069.64914422, 6173006.80904682, 6173006.80904682, 6172943.96862131, 6172943.96862131, 6172912.54840855, 6172912.54840855, 6172881.12819583, 6172881.12819583, 6172849.70798305, 6172849.70798305, 6172818.28777032, 
6172818.28777032, 6172786.86755757, 6172786.86755757, 6172755.44767289, 6172755.44767289, 6172724.02746016, 6172724.02746016, 6172661.18703466, 6172661.18703466, 6172566.9263964, 6172566.9263964, 6172504.08597092, 6172504.08597092, 6172472.66575813, 6172472.66575813, 6172378.40544797, 6172378.40544797, 6172315.56502247, 6172315.56502247, 6172284.14480974, 6172284.14480974, 6172252.72459699, 6172252.72459699, 6172221.30438423, 6172221.30438423, 6172189.88417148, 6172189.88417148, 6172095.62386132, 
6172095.62386132, 6172064.20364857, 6172064.20364857, 6172032.78343581, 6172032.78343581, 6172001.36322306, 6172001.36322306, 6171969.94301031, 6171969.94301031, 6171938.52279755, 6171938.52279755, 6171907.10258483, 6171907.10258483, 6171875.68237207, 6171875.68237207, 6171844.26248742, 6171844.26248742, 6171812.84227464, 6171812.84227464, 6171781.42206191, 6171781.42206191, 6171750.00184913, 6171750.00217723, 6171687.16142365, 6171687.16142365, 6171655.7412109, 6171655.7412109, 6171624.32099815, 
6171624.32099815, 6171561.48057264, 6171561.48057264, 6171530.06068799, 6171530.06068799, 6171498.64047523, 6171498.64047523, 6171467.22026248, 6171467.22026248, 6171435.80004973, 6171435.80004973, 6171404.379837, 6171404.379837, 6171372.95962422, 6171372.95962422, 6171341.53941149, 6171341.53941149, 6171310.11919874, 6171310.11919874, 6171278.69898599, 6171278.69898599, 6171247.27910131, 6171247.27910131, 6171215.85888855, 6171215.85888855, 6171184.43867583, 6171184.43867583, 6171153.01846307, 6171153.01846307, 
6171121.59825032, 6171121.59825032, 6171090.17803757, 6171090.17803757, 6171121.59825032, 6171121.59825032, 6171090.17803757, 6171090.17803757, 6171121.59825032, 6171121.59825032, 6171090.17803757, 6171090.17803757, 6171058.75782481, 6171058.75782481, 6171027.33761206, 6171027.33761206, 6170995.9173993, 6170870.23687639, 6170870.23687639, 6170775.97623813, 6170775.97623813, 6170681.7155999, 6170681.7155999, 6170650.29538715, 6170650.29538715, 6170587.45528974, 6170587.45528974, 6170524.61486423, 
6170524.61486423, 6170493.19465148, 6170493.19465148, 6170461.77443872, 6170461.77443872, 6170430.35422597, 6170430.35422597, 6170398.93401322, 6170398.93401322, 6170367.51380049, 6170367.51380049, 6170210.41306483, 6170210.41306483, 6170116.15242656, 6170116.15242656, 6169927.63147814, 6169927.63147814, 6169864.79105266, 6169864.79105266, 6169833.37083991, 6169833.37083991, 6169770.5304144, 6169770.5304144, 6169739.11020165, 6169739.11020165, 6169676.27010422, 6169676.27010422, 6169644.84989149, 
6169644.84989149, 6169613.42967874, 6169613.42967874, 6169550.58925323, 6169550.58925323, 6169519.16904048, 6169519.16904048, 6169456.32861497, 6169456.32861497, 6169424.90873032, 6169424.90873032, 6169393.48851756, 6169393.48851756, 6169362.06830481, 6169362.06830481, 6169330.64809206, 6169330.64809206, 6169299.2278793, 6169299.2278793, 6169267.80766658, 6169267.80766658, 6169236.38745382, 6169236.38745382, 6169204.96724107, 6169204.96724107, 6169173.54702832, 6169173.54702832, 6169110.70693091, 
6169110.70693091, 6169079.28671813, 6169079.28671813, 6169047.8665054, 6169047.8665054, 6169016.44629265, 6169016.44629265, 6168985.0260799, 6168985.0260799, 6168953.60586714, 6168953.60586714, 6168922.18565439, 6168922.18565439, 6168890.76544166, 6168890.76544166, 6168859.34522888, 6168859.34522888, 6168827.92534423, 6168827.92534423, 6168859.34522888, 6168859.34522888, 6168827.92534423, 6168827.92534423, 6168796.50513148, 6168796.50513148, 6168765.08491872, 6168765.08491872, 6168733.664706, 6168733.664706, 
6168702.24449322, 6168702.24449322, 6168639.40406774, 6168639.40406774, 6168450.88311932, 6168450.88311932, 6168388.04269381, 6168388.04269381, 6168325.2022683, 6168325.2022683, 6168293.78205558, 6168293.78205558, 6168262.36184282, 6168262.36184282, 6168230.94163007, 6168230.94163007, 6168230.94163007, 6168262.36184282, 6168262.36184282, 6168325.2022683, 6168325.2022683, 6168388.04269381, 6168388.04269381, 6168356.62248105, 6168356.62248105, 6168388.04269381, 6168388.04269381, 6168419.46290656, 6168419.46290656, 
6168450.88311932, 6168450.88311932, 6168482.30333207, 6168482.30333207, 6168482.30333207, 6168450.88311932, 6168450.88311932, 6168419.46290656, 6168419.46290656, 6168388.04269381, 6168388.04269381, 6168356.62248105, 6168356.62248105, 6168293.78205558, 6168293.78205558, 6168262.36184282, 6168262.36184282, 6168230.94163007, 6168230.94163007, 6168199.52174539, 6168199.52174539, 6168168.10153266, 6168168.10153266, 6168136.68131991, 6168136.68131991, 6168105.26110716, 6168105.26110716, 6168073.8408944, 
6168073.8408944, 6168042.42068165, 6168042.42068165, 6168011.00046889, 6168011.00046889, 6167979.58025614, 6167979.58025614, 6167948.16004339, 6167948.16004339, 6167916.74015873, 6167916.74015873, 6167885.31994598, 6167885.31994598, 6167853.89973323, 6167853.89973323, 6167822.47952047, 6167822.47952047, 6167791.05930775, 6167791.05930775, 6167822.47952047, 6167822.47952047, 6167853.89973323, 6167853.89973323, 6167885.31994598, 6167885.31994598, 6167885.31994598, 6167916.74015873, 6167916.74015873, 
6167885.31994598, 6167885.31994598, 6167916.74015873, 6167916.74015873, 6167885.31994598, 6167885.31994598, 6167853.89973323, 6167853.89973323, 6167822.47952047, 6167822.47952047, 6167791.05930775, 6167791.05930775, 6167759.63909497, 6167759.63909497, 6167728.21888224, 6167728.21888224, 6167696.79866949, 6167696.79866949, 6167665.37845673, 6167665.37845673, 6167633.95824398, 6167633.95824398, 6167602.5383593, 6167602.5383593, 6167571.11814658, 6167571.11814658, 6167539.69793382, 6167539.69793382, 
